:START_ID,:END_ID,relation,:TYPE
11657,305232,拥有角色,拥有角色
11657,305231,拥有角色,拥有角色
11657,305233,拥有角色,拥有角色
11657,305234,拥有角色,拥有角色
11657,305235,拥有角色,拥有角色
11657,305236,拥有角色,拥有角色
11657,310927,拥有角色,拥有角色
13060,312305,拥有角色,拥有角色
13060,312306,拥有角色,拥有角色
13060,312307,拥有角色,拥有角色
13060,312308,拥有角色,拥有角色
13060,307247,拥有角色,拥有角色
13060,312309,拥有角色,拥有角色
13060,312310,拥有角色,拥有角色
13060,312311,拥有角色,拥有角色
13060,308093,拥有角色,拥有角色
13060,312312,拥有角色,拥有角色
13048,312386,拥有角色,拥有角色
13048,312387,拥有角色,拥有角色
11717,312388,拥有角色,拥有角色
11717,312389,拥有角色,拥有角色
11717,312390,拥有角色,拥有角色
11717,312391,拥有角色,拥有角色
11717,312392,拥有角色,拥有角色
11717,312393,拥有角色,拥有角色
11717,312394,拥有角色,拥有角色
11717,302568,拥有角色,拥有角色
11775,312395,拥有角色,拥有角色
11775,312396,拥有角色,拥有角色
11775,312397,拥有角色,拥有角色
11775,312398,拥有角色,拥有角色
11775,312399,拥有角色,拥有角色
11775,312400,拥有角色,拥有角色
13062,312087,拥有角色,拥有角色
12802,307893,拥有角色,拥有角色
12802,307894,拥有角色,拥有角色
12519,308975,拥有角色,拥有角色
12519,308976,拥有角色,拥有角色
12519,308977,拥有角色,拥有角色
12519,308978,拥有角色,拥有角色
12519,308979,拥有角色,拥有角色
12519,308980,拥有角色,拥有角色
12478,307879,拥有角色,拥有角色
12478,307880,拥有角色,拥有角色
12478,307881,拥有角色,拥有角色
12478,307112,拥有角色,拥有角色
12478,307882,拥有角色,拥有角色
12478,307883,拥有角色,拥有角色
12478,307884,拥有角色,拥有角色
12478,307885,拥有角色,拥有角色
12442,312401,拥有角色,拥有角色
12442,312402,拥有角色,拥有角色
12860,304374,拥有角色,拥有角色
12860,304375,拥有角色,拥有角色
12860,304376,拥有角色,拥有角色
12860,304377,拥有角色,拥有角色
12860,304378,拥有角色,拥有角色
12860,304379,拥有角色,拥有角色
12860,304380,拥有角色,拥有角色
12860,304381,拥有角色,拥有角色
12860,304382,拥有角色,拥有角色
12587,311269,拥有角色,拥有角色
12587,311270,拥有角色,拥有角色
12587,311271,拥有角色,拥有角色
12587,311272,拥有角色,拥有角色
12587,311273,拥有角色,拥有角色
12545,312403,拥有角色,拥有角色
12545,312404,拥有角色,拥有角色
12545,312405,拥有角色,拥有角色
12498,312406,拥有角色,拥有角色
12498,312407,拥有角色,拥有角色
12498,312408,拥有角色,拥有角色
12498,312409,拥有角色,拥有角色
12498,312410,拥有角色,拥有角色
12498,312411,拥有角色,拥有角色
12498,312412,拥有角色,拥有角色
12498,312413,拥有角色,拥有角色
12498,312414,拥有角色,拥有角色
12498,312415,拥有角色,拥有角色
12498,312416,拥有角色,拥有角色
12498,312417,拥有角色,拥有角色
12498,312418,拥有角色,拥有角色
12608,312419,拥有角色,拥有角色
12608,312420,拥有角色,拥有角色
12608,312421,拥有角色,拥有角色
12608,312422,拥有角色,拥有角色
12608,312423,拥有角色,拥有角色
12608,312424,拥有角色,拥有角色
12608,312425,拥有角色,拥有角色
12608,312426,拥有角色,拥有角色
12713,307714,拥有角色,拥有角色
12713,307715,拥有角色,拥有角色
12713,307716,拥有角色,拥有角色
12713,307717,拥有角色,拥有角色
12713,307718,拥有角色,拥有角色
12665,312427,拥有角色,拥有角色
12665,312428,拥有角色,拥有角色
12665,312429,拥有角色,拥有角色
12665,312430,拥有角色,拥有角色
12665,312431,拥有角色,拥有角色
12665,312432,拥有角色,拥有角色
12665,312433,拥有角色,拥有角色
12665,312434,拥有角色,拥有角色
11779,309121,拥有角色,拥有角色
11779,309612,拥有角色,拥有角色
11779,309613,拥有角色,拥有角色
11779,309614,拥有角色,拥有角色
11779,309615,拥有角色,拥有角色
12725,310493,拥有角色,拥有角色
12725,310494,拥有角色,拥有角色
12725,310495,拥有角色,拥有角色
12725,301171,拥有角色,拥有角色
12725,310497,拥有角色,拥有角色
12725,310498,拥有角色,拥有角色
12725,312232,拥有角色,拥有角色
11842,312435,拥有角色,拥有角色
11842,312436,拥有角色,拥有角色
11842,312437,拥有角色,拥有角色
11842,312438,拥有角色,拥有角色
11842,312439,拥有角色,拥有角色
12787,308817,拥有角色,拥有角色
11905,312440,拥有角色,拥有角色
11905,312441,拥有角色,拥有角色
11905,300423,拥有角色,拥有角色
12781,312442,拥有角色,拥有角色
12781,312443,拥有角色,拥有角色
12781,312444,拥有角色,拥有角色
12781,312445,拥有角色,拥有角色
12781,312446,拥有角色,拥有角色
12781,312447,拥有角色,拥有角色
12781,312448,拥有角色,拥有角色
12781,312449,拥有角色,拥有角色
12912,312450,拥有角色,拥有角色
12912,312451,拥有角色,拥有角色
12912,312452,拥有角色,拥有角色
12912,312453,拥有角色,拥有角色
12850,312454,拥有角色,拥有角色
12850,312455,拥有角色,拥有角色
12850,312456,拥有角色,拥有角色
12850,312457,拥有角色,拥有角色
12972,308556,拥有角色,拥有角色
12972,312458,拥有角色,拥有角色
12901,307714,拥有角色,拥有角色
12901,307715,拥有角色,拥有角色
12901,307716,拥有角色,拥有角色
12901,307717,拥有角色,拥有角色
12901,307718,拥有角色,拥有角色
12029,301533,拥有角色,拥有角色
12029,301534,拥有角色,拥有角色
12029,301535,拥有角色,拥有角色
12029,301536,拥有角色,拥有角色
12029,301537,拥有角色,拥有角色
12971,307714,拥有角色,拥有角色
12971,307715,拥有角色,拥有角色
12971,307717,拥有角色,拥有角色
12971,310983,拥有角色,拥有角色
12971,310984,拥有角色,拥有角色
12093,312459,拥有角色,拥有角色
12093,312460,拥有角色,拥有角色
12093,311650,拥有角色,拥有角色
12093,312461,拥有角色,拥有角色
12093,312462,拥有角色,拥有角色
12093,312463,拥有角色,拥有角色
12093,312464,拥有角色,拥有角色
12149,306115,拥有角色,拥有角色
12149,306112,拥有角色,拥有角色
12149,312465,拥有角色,拥有角色
12207,306505,拥有角色,拥有角色
12207,306504,拥有角色,拥有角色
12207,306507,拥有角色,拥有角色
12207,306506,拥有角色,拥有角色
12207,306517,拥有角色,拥有角色
12207,312466,拥有角色,拥有角色
12207,310833,拥有角色,拥有角色
12207,310834,拥有角色,拥有角色
12207,306513,拥有角色,拥有角色
12967,312467,拥有角色,拥有角色
12967,312468,拥有角色,拥有角色
12967,312469,拥有角色,拥有角色
12967,312470,拥有角色,拥有角色
12967,312471,拥有角色,拥有角色
12967,312472,拥有角色,拥有角色
12967,312473,拥有角色,拥有角色
12275,312474,拥有角色,拥有角色
12275,312475,拥有角色,拥有角色
12275,312476,拥有角色,拥有角色
12275,312477,拥有角色,拥有角色
12275,312478,拥有角色,拥有角色
12818,312479,拥有角色,拥有角色
12818,312480,拥有角色,拥有角色
12818,312481,拥有角色,拥有角色
12818,312482,拥有角色,拥有角色
12818,312483,拥有角色,拥有角色
12818,312484,拥有角色,拥有角色
12806,312485,拥有角色,拥有角色
12806,312299,拥有角色,拥有角色
12806,309431,拥有角色,拥有角色
12698,312486,拥有角色,拥有角色
12698,312487,拥有角色,拥有角色
12698,312487,拥有角色,拥有角色
12698,312487,拥有角色,拥有角色
12698,312487,拥有角色,拥有角色
12698,312487,拥有角色,拥有角色
12698,312488,拥有角色,拥有角色
12698,312489,拥有角色,拥有角色
12698,312490,拥有角色,拥有角色
12698,312491,拥有角色,拥有角色
12939,312492,拥有角色,拥有角色
12939,312493,拥有角色,拥有角色
12939,312494,拥有角色,拥有角色
12939,312495,拥有角色,拥有角色
12939,312496,拥有角色,拥有角色
12939,312497,拥有角色,拥有角色
12939,312498,拥有角色,拥有角色
12932,310115,拥有角色,拥有角色
12932,310116,拥有角色,拥有角色
12932,310117,拥有角色,拥有角色
12762,312499,拥有角色,拥有角色
12762,312500,拥有角色,拥有角色
12762,312501,拥有角色,拥有角色
12762,306688,拥有角色,拥有角色
12762,312502,拥有角色,拥有角色
12930,303171,拥有角色,拥有角色
12930,312503,拥有角色,拥有角色
12930,312504,拥有角色,拥有角色
12986,312505,拥有角色,拥有角色
12986,312506,拥有角色,拥有角色
12986,312507,拥有角色,拥有角色
12986,312508,拥有角色,拥有角色
12986,312509,拥有角色,拥有角色
12986,312510,拥有角色,拥有角色
12986,312511,拥有角色,拥有角色
12986,312512,拥有角色,拥有角色
12986,312513,拥有角色,拥有角色
12986,312514,拥有角色,拥有角色
12980,309482,拥有角色,拥有角色
12980,309476,拥有角色,拥有角色
12882,312377,拥有角色,拥有角色
12882,312378,拥有角色,拥有角色
13029,311865,拥有角色,拥有角色
13029,311866,拥有角色,拥有角色
13029,311867,拥有角色,拥有角色
13029,311868,拥有角色,拥有角色
12944,309271,拥有角色,拥有角色
12944,309270,拥有角色,拥有角色
12944,312360,拥有角色,拥有角色
12944,309274,拥有角色,拥有角色
12944,312361,拥有角色,拥有角色
11824,302396,拥有角色,拥有角色
11824,305101,拥有角色,拥有角色
11824,304594,拥有角色,拥有角色
11824,304738,拥有角色,拥有角色
11496,304843,拥有角色,拥有角色
11496,304844,拥有角色,拥有角色
11496,304845,拥有角色,拥有角色
11496,304846,拥有角色,拥有角色
11496,304847,拥有角色,拥有角色
11496,304848,拥有角色,拥有角色
11496,304849,拥有角色,拥有角色
11496,304850,拥有角色,拥有角色
11496,304851,拥有角色,拥有角色
13058,312194,拥有角色,拥有角色
11892,301979,拥有角色,拥有角色
11892,301980,拥有角色,拥有角色
11892,301981,拥有角色,拥有角色
11892,301982,拥有角色,拥有角色
11892,301983,拥有角色,拥有角色
11892,301984,拥有角色,拥有角色
12135,308876,拥有角色,拥有角色
12135,308877,拥有角色,拥有角色
12135,308878,拥有角色,拥有角色
12135,308879,拥有角色,拥有角色
12135,308880,拥有角色,拥有角色
12135,308881,拥有角色,拥有角色
12135,312515,拥有角色,拥有角色
12198,312516,拥有角色,拥有角色
12198,312517,拥有角色,拥有角色
12198,312518,拥有角色,拥有角色
12198,312519,拥有角色,拥有角色
12198,312520,拥有角色,拥有角色
12198,312521,拥有角色,拥有角色
13032,310177,拥有角色,拥有角色
13041,312288,拥有角色,拥有角色
13041,312289,拥有角色,拥有角色
13041,312290,拥有角色,拥有角色
13041,312291,拥有角色,拥有角色
11735,301113,拥有角色,拥有角色
11735,301112,拥有角色,拥有角色
11735,301173,拥有角色,拥有角色
11788,312522,拥有角色,拥有角色
11788,312523,拥有角色,拥有角色
11788,312524,拥有角色,拥有角色
11788,312525,拥有角色,拥有角色
11912,305869,拥有角色,拥有角色
11912,305870,拥有角色,拥有角色
11912,305871,拥有角色,拥有角色
11912,305872,拥有角色,拥有角色
11974,300479,拥有角色,拥有角色
11974,308351,拥有角色,拥有角色
11974,308350,拥有角色,拥有角色
11974,312526,拥有角色,拥有角色
11974,309054,拥有角色,拥有角色
12048,312527,拥有角色,拥有角色
12560,312528,拥有角色,拥有角色
12560,312529,拥有角色,拥有角色
12560,312530,拥有角色,拥有角色
12560,312531,拥有角色,拥有角色
12560,312532,拥有角色,拥有角色
12560,312533,拥有角色,拥有角色
12560,312534,拥有角色,拥有角色
12103,305586,拥有角色,拥有角色
12103,305587,拥有角色,拥有角色
12103,309331,拥有角色,拥有角色
12103,305588,拥有角色,拥有角色
12103,305591,拥有角色,拥有角色
12103,309935,拥有角色,拥有角色
12103,305590,拥有角色,拥有角色
12103,312535,拥有角色,拥有角色
12103,312536,拥有角色,拥有角色
12625,312163,拥有角色,拥有角色
12625,312164,拥有角色,拥有角色
12244,310852,拥有角色,拥有角色
12244,310863,拥有角色,拥有角色
12244,310858,拥有角色,拥有角色
12244,312537,拥有角色,拥有角色
12244,312538,拥有角色,拥有角色
12244,312539,拥有角色,拥有角色
12838,311275,拥有角色,拥有角色
12838,311276,拥有角色,拥有角色
12838,311277,拥有角色,拥有角色
12838,311278,拥有角色,拥有角色
12838,311279,拥有角色,拥有角色
12838,311280,拥有角色,拥有角色
12904,312540,拥有角色,拥有角色
12904,312541,拥有角色,拥有角色
12904,312542,拥有角色,拥有角色
12959,310926,拥有角色,拥有角色
12959,310927,拥有角色,拥有角色
12959,310928,拥有角色,拥有角色
12959,310929,拥有角色,拥有角色
12959,311339,拥有角色,拥有角色
12959,310930,拥有角色,拥有角色
12959,310931,拥有角色,拥有角色
13002,308981,拥有角色,拥有角色
13002,308982,拥有角色,拥有角色
13002,308983,拥有角色,拥有角色
13002,308984,拥有角色,拥有角色
13002,308985,拥有角色,拥有角色
13002,308986,拥有角色,拥有角色
13002,308987,拥有角色,拥有角色
13002,308988,拥有角色,拥有角色
13002,308989,拥有角色,拥有角色
13021,312543,拥有角色,拥有角色
13021,312544,拥有角色,拥有角色
13021,312545,拥有角色,拥有角色
13021,312546,拥有角色,拥有角色
13021,312547,拥有角色,拥有角色
13021,312548,拥有角色,拥有角色
13038,308771,拥有角色,拥有角色
13038,308772,拥有角色,拥有角色
13038,312549,拥有角色,拥有角色
13038,312550,拥有角色,拥有角色
13038,312551,拥有角色,拥有角色
13038,302568,拥有角色,拥有角色
12786,309387,拥有角色,拥有角色
12786,309388,拥有角色,拥有角色
12786,309390,拥有角色,拥有角色
12786,309389,拥有角色,拥有角色
12786,309391,拥有角色,拥有角色
12786,309392,拥有角色,拥有角色
12786,309393,拥有角色,拥有角色
12786,312552,拥有角色,拥有角色
12786,312553,拥有角色,拥有角色
12907,312554,拥有角色,拥有角色
11960,309121,拥有角色,拥有角色
11960,309612,拥有角色,拥有角色
11960,309613,拥有角色,拥有角色
11960,309614,拥有角色,拥有角色
